Date,Open,High,Low,Close,Volume
2021-11-22,154.61,154.71,154.54,154.65,1874
2021-11-22,154.79,154.79,154.4,154.4,1784
2021-11-22,154.37,154.4,154.28,154.38,1459
2021-11-22,154.37,154.37,154.37,154.37,314
2021-11-22,154.37,154.37,154.32,154.32,667
2021-11-22,154.24,154.36,154.24,154.36,530
2021-11-22,154.48,154.48,154.22,154.22,503
2021-11-22,154.26,154.34,154.24,154.34,1338
2021-11-22,154.52,154.59,154.52,154.59,1052
2021-11-22,154.8,155.04,154.8,155.04,1082
2021-11-22,154.93,154.96,154.83,154.96,594
2021-11-22,154.86,154.86,154.58,154.58,1706
2021-11-22,154.79,154.85,154.755,154.755,842
2021-11-22,154.78,155,154.78,154.96,637
2021-11-22,154.94,155.1,154.885,155.03,1516
2021-11-22,155.14,155.14,155.14,155.14,176
2021-11-22,155.17,155.17,154.85,154.89,2324
2021-11-22,155.01,155.01,154.86,154.98,1611
2021-11-22,154.98,154.98,154.9,154.9,1000
2021-11-22,154.85,154.85,154.85,154.85,158
2021-11-22,154.87,154.94,154.78,154.78,759
2021-11-22,154.9,154.9,154.83,154.83,291
2021-11-22,154.78,154.82,154.78,154.78,715
2021-11-22,154.79,154.79,154.73,154.73,916
2021-11-22,154.83,154.87,154.83,154.87,363
2021-11-22,154.7,154.77,154.7,154.74,787
2021-11-22,154.8,154.83,154.73,154.73,787
2021-11-22,154.66,154.74,154.66,154.74,565
2021-11-22,154.78,154.79,154.73,154.79,938
2021-11-22,154.9,155.075,154.9,155.075,891
2021-11-22,155.03,155.04,154.8,154.8,816
2021-11-22,154.89,154.99,154.89,154.985,1140
2021-11-22,154.89,154.89,154.6,154.6,2207
2021-11-22,154.6,154.6,154.49,154.49,502
2021-11-22,154.42,154.45,154.37,154.37,961
2021-11-22,154.37,154.39,154.36,154.385,616
2021-11-22,154.55,154.76,154.55,154.7,1644
2021-11-22,154.71,154.82,154.71,154.775,5420
2021-11-22,154.78,154.935,154.71,154.93,1243
2021-11-22,154.62,154.62,154.62,154.62,219
2021-11-22,154.63,154.695,154.63,154.68,1247
2021-11-22,154.7,154.94,154.7,154.94,1462
2021-11-22,154.845,154.845,154.75,154.78,682
2021-11-22,154.86,154.86,154.86,154.86,350
2021-11-22,154.775,154.8,154.775,154.79,1156
2021-11-22,154.77,154.77,154.37,154.44,12645
2021-11-22,154.45,154.53,154.4,154.4,3057
2021-11-22,154.4,154.49,154.4,154.41,1430
2021-11-22,154.4,154.44,154.34,154.44,2594
2021-11-22,154.335,154.51,154.265,154.48,1795
2021-11-22,154.47,154.47,154.26,154.36,4807
2021-11-22,154.4,154.48,154.38,154.41,1293
2021-11-22,154.39,154.39,154.24,154.32,3769
2021-11-22,154.27,154.27,154.135,154.15,3043
2021-11-22,154.11,154.11,153.92,153.93,1695
2021-11-22,153.75,153.785,153.63,153.655,3162
2021-11-22,153.665,153.9,153.555,153.555,5594
2021-11-22,153.65,153.65,153.395,153.42,5740
2021-11-22,153.44,153.47,153.22,153.26,7051
2021-11-22,153.23,153.27,153.05,153.11,4002
2021-11-22,153.095,153.16,152.95,152.985,9350
2021-11-22,152.93,153.1,152.93,153.03,4388
2021-11-22,152.93,153.005,152.8,152.9,5078
2021-11-22,152.9,152.91,152.74,152.91,6137
2021-11-22,152.78,152.82,152.69,152.695,6339
2021-11-22,152.615,152.635,152.405,152.48,8006
2021-11-22,152.6,152.6,152.6,152.6,100
2021-11-22,152.36,152.36,152.36,152.36,196
2021-11-22,152.45,152.45,152.45,152.45,142
2021-11-23,151.53,151.53,151.53,151.53,1302
2021-11-23,151.25,151.25,151.25,151.25,148
2021-11-23,150.5,150.5,149.06,149.46,21650
2021-11-23,149.4,149.45,148.68,148.68,6435
2021-11-23,148.68,149.26,148.47,149,17091
2021-11-23,148.9,149.47,148.9,149.27,9444
2021-11-23,149.24,149.965,149.24,149.62,7561
2021-11-23,149.58,150.465,149.58,150.465,23501
2021-11-23,150.8,151.3,150.775,150.99,17972
2021-11-23,150.89,151.06,150.44,150.47,8376
2021-11-23,150.55,151.01,150.53,151.01,8054
2021-11-23,150.99,150.99,150.59,150.6,4212
2021-11-23,150.6,151.18,150.54,151.18,11842
2021-11-23,151.15,151.18,150.85,150.86,2580
2021-11-23,150.925,151.35,150.925,151.08,5986
2021-11-23,151.05,151.76,150.98,151.54,3649
2021-11-23,151.49,151.85,151.38,151.77,3476
2021-11-23,151.44,151.87,151.32,151.66,6755
2021-11-23,151.6,152.29,151.6,152.21,4893
2021-11-23,152.18,152.5,152.12,152.45,3578
2021-11-23,152.4,152.59,152.26,152.47,2764
2021-11-23,152.31,152.31,152.02,152.09,1098
2021-11-23,152.1,152.38,152.06,152.38,1760
2021-11-23,152.41,152.61,152.36,152.49,2071
2021-11-23,152.33,152.53,152.21,152.21,3377
2021-11-23,152.22,152.31,151.95,152.21,6080
2021-11-23,152.27,152.28,151.94,151.94,3516
2021-11-23,151.91,152.13,151.91,152.13,4074
2021-11-23,152.16,152.2,151.845,151.85,3844
2021-11-23,151.9,152.29,151.9,152.17,4631
2021-11-23,152.14,152.14,151.64,151.64,7703
2021-11-23,151.77,151.77,151.445,151.445,9405
2021-11-23,151.47,151.685,151.34,151.35,13665
2021-11-23,151.325,151.41,150.47,150.55,7465
2021-11-23,150.56,151.22,150.56,151.16,5339
2021-11-23,151.04,151.11,150.83,150.87,3936
2021-11-23,150.855,151.1,150.79,151.08,8652
2021-11-23,151.06,151.12,150.675,150.7,6622
2021-11-23,150.68,150.7,149.89,149.89,12978
2021-11-23,149.88,150.02,149.61,149.67,18894
2021-11-23,149.67,149.78,149.45,149.52,6983
2021-11-23,149.47,149.48,148.96,149.02,17514
2021-11-23,149.005,149.235,148.92,149.05,13588
2021-11-23,149.04,149.21,148.935,149,8666
2021-11-23,148.98,149.16,148.94,149.135,6140
2021-11-23,149.12,149.34,149.03,149.22,14623
2021-11-23,149.29,149.585,149.27,149.585,5047
2021-11-23,149.685,150.22,149.685,150.17,8826
2021-11-23,150.05,150.115,149.34,149.34,4406
2021-11-23,149.625,149.82,149.43,149.64,3247
2021-11-23,149.69,149.97,149.68,149.79,3066
2021-11-23,149.9,149.95,149.78,149.78,6381
2021-11-23,149.83,149.87,149.35,149.39,2964
2021-11-23,149.48,149.89,149.43,149.83,4620
2021-11-23,149.77,150.31,149.76,150.235,3686
2021-11-23,150.19,150.79,150.19,150.66,3197
2021-11-23,150.65,150.82,150.65,150.75,781
2021-11-23,150.45,150.61,150.35,150.5,1590
2021-11-23,150.55,150.55,149.9,149.92,2142
2021-11-23,149.94,149.94,149.73,149.8,1888
2021-11-23,149.9,149.9,149.54,149.54,2187
2021-11-23,149.51,149.67,149.43,149.67,1403
2021-11-23,149.44,149.97,149.42,149.96,3745
2021-11-23,150.1,150.3,150.08,150.21,2344
2021-11-23,150.25,150.28,150.055,150.21,2748
2021-11-23,150.08,150.08,149.665,149.89,2655
2021-11-23,149.92,150.07,149.75,149.75,1069
2021-11-23,149.84,149.97,149.53,149.55,1854
2021-11-23,149.39,149.75,149.39,149.61,3025
2021-11-23,149.6,149.74,149.43,149.49,1167
2021-11-23,149.51,149.51,149.41,149.41,783
2021-11-23,149.48,149.73,149.48,149.73,2475
2021-11-23,149.465,149.465,149.28,149.34,2088
2021-11-23,149.28,149.46,149.115,149.15,3976
2021-11-23,149.1,149.1,148.77,148.78,5517
2021-11-23,148.78,148.93,148.575,148.65,1990
2021-11-23,148.63,148.77,148.36,148.36,4996
2021-11-23,148.36,148.57,148.21,148.57,7035
2021-11-23,148.53,148.6,148.47,148.51,2108
2021-11-23,148.535,148.56,148.405,148.44,2121
2021-11-23,148.395,148.42,147.67,147.67,5683
2021-11-23,147.68,148.19,147.645,148.08,4122
2021-11-23,148,148.06,147.96,148.06,1478
2021-11-23,148.18,148.18,147.96,148.13,1771
2021-11-23,148.04,148.08,147.765,147.93,5082
2021-11-23,147.98,148.03,147.75,147.88,2200
2021-11-23,147.89,147.89,147.53,147.54,6557
2021-11-23,147.56,147.56,147.33,147.48,12142
2021-11-23,147.47,147.59,147.06,147.06,11328
2021-11-23,147.06,147.225,146.8,146.8,8133
2021-11-23,146.775,146.78,146.29,146.37,17383
2021-11-23,146.28,146.35,145.95,146.19,18090
2021-11-23,146.17,146.8,146.17,146.62,11409
2021-11-23,146.57,146.65,146.02,146.03,7177
2021-11-23,145.99,146.21,145.37,145.41,14509
2021-11-23,145.4,145.8,145.4,145.52,18085
2021-11-23,145.57,146.19,145.57,146.13,15223
2021-11-23,146.1,146.22,145.88,146.22,15985
2021-11-23,146.05,146.23,145.67,145.74,8539
2021-11-23,145.71,146.04,145.65,145.92,7343
2021-11-23,145.96,146.6,145.87,146.55,9316
2021-11-23,146.57,146.68,146.14,146.62,11379
2021-11-23,146.66,146.9,146.66,146.84,9137
2021-11-23,146.69,147.03,146.33,146.86,14517
2021-11-23,146.74,146.87,146.4,146.65,4741
2021-11-23,146.65,146.91,146.46,146.73,10053
2021-11-23,146.64,146.9,146.4,146.4,3579
2021-11-23,146.46,146.87,146.46,146.87,3958
2021-11-23,146.74,147.36,146.74,147.29,2418
2021-11-23,147.3,147.59,147.3,147.41,6256
2021-11-23,147.26,147.26,147.18,147.18,1189
2021-11-23,147.32,147.575,147.29,147.38,717
2021-11-23,147.38,147.58,147.3,147.3,1111
2021-11-23,147.19,147.52,147.19,147.3,2352
2021-11-23,147.34,147.43,147.18,147.29,1806
2021-11-23,147.3,147.34,147.15,147.34,1093
2021-11-23,147.35,147.41,147.27,147.31,1978
2021-11-23,147.36,147.9,147.34,147.88,2925
2021-11-23,147.91,147.98,147.795,147.92,2694
2021-11-23,148,148.05,147.75,147.76,2882
2021-11-23,147.84,147.84,147.67,147.7,880
2021-11-23,147.54,147.62,147.38,147.51,2307
2021-11-23,147.46,148.17,147.33,148.17,2671
2021-11-23,148.055,148.28,147.81,147.81,1968
2021-11-23,147.84,148.05,147.84,147.87,1622
2021-11-23,147.91,147.91,147.7,147.73,2311
2021-11-23,147.72,147.75,147.565,147.6,3567
2021-11-23,147.68,147.68,147.3,147.34,1820
2021-11-23,147.13,147.27,146.96,147.03,5075
2021-11-23,147.2,147.43,147.1,147.35,2747
2021-11-23,147.24,147.45,147.24,147.39,6405
2021-11-23,147.32,147.32,147.09,147.22,3832
2021-11-23,147.21,147.26,146.95,147.14,4821
2021-11-23,147.16,147.35,147.15,147.28,7031
2021-11-23,147.245,147.37,147.22,147.27,3788
2021-11-23,147.18,147.32,147.11,147.18,2570
2021-11-23,147.07,147.07,146.795,146.81,6379
2021-11-23,146.82,147.3,146.76,147.3,2799
2021-11-23,147.07,147.12,146.97,147.105,698
2021-11-23,147.3,148.1,147.3,148.1,2598
2021-11-23,147.985,147.985,147.6,147.61,2200
2021-11-23,147.72,147.805,147.71,147.71,1262
2021-11-23,147.79,147.94,147.76,147.88,1097
2021-11-23,147.82,147.82,147.58,147.61,2555
2021-11-23,147.6,147.65,147.3,147.3,685
2021-11-23,147.155,147.155,147.155,147.155,210
2021-11-23,147.18,147.19,146.935,146.935,899
2021-11-23,146.83,147.17,146.82,147.17,1116
2021-11-23,147.11,147.3,147.06,147.17,1524
2021-11-23,147.11,147.49,147.11,147.34,1185
2021-11-23,147.26,147.36,147.22,147.36,935
2021-11-23,147.27,147.31,147.27,147.31,328
2021-11-23,147.18,147.615,147.11,147.615,1237
2021-11-23,147.48,147.48,147.18,147.21,430
2021-11-23,147.06,147.1,147.02,147.075,916
2021-11-23,146.97,147.24,146.96,147.21,1736
2021-11-23,147.15,147.18,146.83,146.92,1315
2021-11-23,146.875,146.94,146.87,146.94,905
2021-11-23,146.95,147.57,146.93,147.57,2091
2021-11-23,147.56,147.56,147.4,147.425,1854
2021-11-23,147.35,147.35,147.15,147.17,903
2021-11-23,147.175,147.175,147.175,147.175,191
2021-11-23,147.48,147.55,147.48,147.49,1050
2021-11-23,147.465,147.74,147.46,147.72,1645
2021-11-23,147.63,147.63,147.34,147.34,1301
2021-11-23,147.37,147.45,147.27,147.27,1364
2021-11-23,147.365,147.6,147.2,147.24,3661
2021-11-23,147.37,147.46,147.37,147.46,669
2021-11-23,147.49,147.72,147.49,147.72,1012
2021-11-23,147.59,147.72,147.59,147.65,2103
2021-11-23,147.68,147.93,147.68,147.9,1702
2021-11-23,147.875,147.94,147.875,147.92,727
2021-11-23,147.81,147.92,147.76,147.76,1793
2021-11-23,147.9,147.9,147.75,147.75,915
2021-11-23,147.93,148.16,147.93,148.16,1070
2021-11-23,148.16,148.21,148.16,148.2,1584
2021-11-23,148.12,148.25,148.12,148.19,2113
2021-11-23,148.01,148.01,147.88,147.94,1105
2021-11-23,147.73,147.75,147.64,147.74,1119
2021-11-23,147.84,147.91,147.81,147.81,994
2021-11-23,147.82,147.94,147.69,147.69,2311
2021-11-23,147.66,147.93,147.66,147.93,1792
2021-11-23,147.94,148.11,147.89,148.11,1414
2021-11-23,148.12,148.28,148.12,148.28,1444
2021-11-23,148.12,148.14,147.79,147.79,1352
2021-11-23,147.76,147.76,147.57,147.68,1491
2021-11-23,147.79,148.06,147.75,148.06,1426
2021-11-23,148.07,148.26,148.07,148.26,1675
2021-11-23,148.2,148.2,148.09,148.14,2633
2021-11-23,148.15,148.19,148.08,148.165,2026
2021-11-23,148.17,148.17,148.07,148.07,1711
2021-11-23,148.12,148.17,148.12,148.17,945
2021-11-23,148.11,148.11,147.97,148.06,2040
2021-11-23,147.995,147.995,147.82,147.85,2388
2021-11-23,147.84,147.84,147.45,147.45,1583
2021-11-23,147.37,147.59,147.37,147.55,1801
2021-11-23,147.56,147.565,147.42,147.56,4361
2021-11-23,147.62,147.7,147.5,147.7,1913
2021-11-23,147.785,147.82,147.7,147.72,1700
2021-11-23,147.73,147.99,147.73,147.95,2592
2021-11-23,147.945,147.95,147.75,147.78,2225
2021-11-23,147.75,147.935,147.75,147.84,860
2021-11-23,147.83,147.97,147.77,147.97,1546
2021-11-23,147.94,148.08,147.91,148.07,1213
2021-11-23,148.03,148.185,148.03,148.15,1209
2021-11-23,148.065,148.065,147.72,147.73,2241
2021-11-23,147.64,148.01,147.64,147.91,1435
2021-11-23,147.91,147.91,147.66,147.72,1973
2021-11-23,147.7,147.76,147.46,147.47,5203
2021-11-23,147.51,147.51,147.39,147.44,3733
2021-11-23,147.43,147.47,147.17,147.24,4169
2021-11-23,147.17,147.225,147.02,147.185,7141
2021-11-23,147.17,147.17,147.07,147.1,4235
2021-11-23,147.01,147.53,146.98,147.41,2527
2021-11-23,147.45,147.45,147.36,147.41,315
2021-11-23,147.29,147.29,147.2,147.21,707
2021-11-23,147.14,147.14,146.9,147,847
2021-11-23,146.98,147.07,146.8,146.8,6818
2021-11-23,146.7,146.7,146.32,146.375,1466
2021-11-23,146.41,146.73,146.41,146.71,2222
2021-11-23,146.71,146.77,146.65,146.65,1553
2021-11-23,146.64,146.665,146.355,146.54,1860
2021-11-23,146.58,146.63,146.27,146.41,2555
2021-11-23,146.3,146.3,146.2,146.29,1199
2021-11-23,146.21,146.265,146.09,146.16,2014
2021-11-23,146.185,146.61,146.17,146.58,2624
2021-11-23,146.57,146.76,146.57,146.75,2291
2021-11-23,146.645,146.645,146.54,146.57,534
2021-11-23,146.62,146.62,146.1,146.14,1464
2021-11-23,146.15,146.285,146.12,146.12,511
2021-11-23,146.13,146.14,145.78,145.87,5798
2021-11-23,146.09,146.24,145.97,146.24,1075
2021-11-23,146.21,146.21,146.09,146.13,415
2021-11-23,146.3,146.605,146.28,146.605,2787
2021-11-23,146.62,146.84,146.55,146.8,2259
2021-11-23,146.78,146.78,146.51,146.51,1321
2021-11-23,146.51,146.55,146.32,146.4,1139
2021-11-23,146.5,146.71,146.5,146.67,753
2021-11-23,146.56,146.56,146.56,146.56,231
2021-11-23,146.52,146.59,146.52,146.55,586
2021-11-23,146.51,146.51,146.38,146.38,1053
2021-11-23,146.39,146.39,146.15,146.32,1608
2021-11-23,146.26,146.4,146.26,146.4,733
2021-11-23,146.39,146.39,146.13,146.13,632
2021-11-23,146.35,146.48,146.35,146.48,706
2021-11-23,146.23,146.23,146.2,146.2,548
2021-11-23,146.17,146.26,146.125,146.26,3589
2021-11-23,146.3,146.43,146.11,146.18,1172
2021-11-23,146.29,146.49,146.29,146.49,500
2021-11-23,146.39,146.39,146.3,146.34,714
2021-11-23,146.3,146.3,146.14,146.18,1665
2021-11-23,146.11,146.45,146.11,146.38,3536
2021-11-23,146.38,146.45,146.3,146.45,1664
2021-11-23,146.33,146.33,146.18,146.18,2278
2021-11-23,146.2,146.3,146.13,146.24,5676
2021-11-23,146.14,146.14,146,146,1988
2021-11-23,146,146.01,145.88,146,3691
2021-11-23,146.1,146.4,146.1,146.4,4703
2021-11-23,146.52,146.75,146.52,146.75,1786
2021-11-23,146.74,146.82,146.7,146.8,1111
2021-11-23,146.815,146.815,146.65,146.72,528
2021-11-23,146.81,147.09,146.81,147.05,1771
2021-11-23,147.05,147.13,147.05,147.13,344
2021-11-23,147.05,147.28,147.05,147.28,1489
2021-11-23,147.4,147.4,147.3,147.33,824
2021-11-23,147.385,147.385,147.38,147.38,327
2021-11-23,147.59,147.64,147.49,147.64,526
2021-11-23,147.585,147.585,147.24,147.27,870
2021-11-23,147.415,147.415,147.31,147.31,535
2021-11-23,147.18,147.21,147.05,147.08,1016
2021-11-23,147.06,147.18,147.04,147.11,471
2021-11-23,147.18,147.23,147.18,147.21,573
2021-11-23,147.05,147.08,146.89,146.89,994
2021-11-23,146.9,146.9,146.76,146.85,947
2021-11-23,146.74,146.76,146.68,146.68,300
2021-11-23,146.89,146.91,146.89,146.91,567
2021-11-23,146.89,147.37,146.89,147.33,1392
2021-11-23,146.97,146.97,146.95,146.95,578
2021-11-23,146.85,146.85,146.8,146.8,227
2021-11-23,146.85,146.96,146.85,146.9,628
2021-11-23,146.89,146.89,146.81,146.82,488
2021-11-23,146.86,146.9,146.86,146.9,765
2021-11-23,146.75,146.82,146.69,146.79,614
2021-11-23,146.865,147,146.865,146.91,626
2021-11-23,147.09,147.09,146.93,146.95,941
2021-11-23,146.83,146.87,146.54,146.55,1923
2021-11-23,146.57,146.59,146.32,146.47,2998
2021-11-23,146.43,146.44,146.32,146.4,3082
2021-11-23,146.4,146.505,146.4,146.505,310
2021-11-23,146.485,146.56,146.42,146.42,935
2021-11-23,146.39,146.6,146.39,146.5,617
2021-11-23,146.56,146.72,146.56,146.66,1114
2021-11-23,146.55,146.62,146.44,146.61,1072
2021-11-23,146.63,147.35,146.63,147.35,4198
2021-11-23,147.26,147.26,147.08,147.08,883
2021-11-23,146.95,147.135,146.86,147.135,1532
2021-11-23,147.11,147.17,147.11,147.12,769
2021-11-23,147.08,147.08,146.88,147,1085
2021-11-23,146.93,146.94,146.85,146.85,1152
2021-11-23,146.88,146.91,146.88,146.89,937
2021-11-23,147.1,147.1,147.1,147.1,252
2021-11-23,146.89,146.89,146.81,146.86,1354
2021-11-23,146.83,146.85,146.77,146.78,1899
2021-11-23,146.75,146.96,146.75,146.85,1582
2021-11-23,146.78,146.95,146.78,146.94,1153
2021-11-23,146.985,147.42,146.985,147.42,1908
2021-11-23,147.33,147.43,147.33,147.35,582
2021-11-23,147.4,147.49,147.38,147.44,2148
2021-11-23,147.35,147.35,147.21,147.21,486
2021-11-23,147.48,147.48,147.45,147.45,869
2021-11-23,147.29,147.38,147.29,147.38,607
2021-11-23,147.49,147.49,147.41,147.41,931
2021-11-23,147.6,147.89,147.52,147.89,2422
2021-11-23,147.895,148.02,147.89,148,1602
2021-11-23,147.88,147.94,147.85,147.86,1850
2021-11-23,147.85,148.08,147.85,148.03,3976
2021-11-23,148.05,148.37,148.01,148.37,3326
2021-11-23,148.34,148.45,148.33,148.4,1907
2021-11-23,148.48,148.62,148.4,148.62,3502
2021-11-23,148.73,148.8,148.48,148.73,2257
2021-11-23,148.74,148.74,148.55,148.61,4425
2021-11-23,148.615,148.615,148.41,148.48,3840
2021-11-23,148.48,148.545,148.415,148.48,9269
2021-11-23,148.5,148.74,148.49,148.66,6812
2021-11-23,148.6,148.88,148.6,148.67,1800
2021-11-23,148.6,148.62,148.43,148.43,961
2021-11-23,148.5,148.56,148.31,148.44,5955
2021-11-23,148.52,148.705,148.52,148.69,2520
2021-11-23,148.77,148.8,148.685,148.685,1901
2021-11-23,148.6,148.835,148.6,148.67,1238
2021-11-23,148.72,148.72,148.375,148.375,2052
2021-11-23,148.375,148.45,148.35,148.41,1566
2021-11-23,148.39,148.39,148.18,148.28,5209
2021-11-23,148.465,148.65,148.42,148.65,2148
2021-11-23,148.675,148.85,148.675,148.85,2466
2021-11-23,148.76,148.88,148.75,148.83,1701
2021-11-23,148.77,148.795,148.715,148.795,2009
2021-11-23,148.84,148.84,148.72,148.77,1884
2021-11-23,148.91,148.91,148.72,148.81,1541
2021-11-23,148.75,148.885,148.7,148.885,1667
2021-11-23,148.83,149.12,148.83,149.06,1925
2021-11-23,149.05,149.09,148.92,149.09,2514
2021-11-23,149.14,149.275,149.03,149.275,2624
2021-11-23,149.29,149.72,149.29,149.72,1833
2021-11-23,149.555,149.77,149.555,149.57,2127
2021-11-23,149.43,149.67,149.42,149.42,890
2021-11-23,149.48,149.48,149.48,149.48,438
2021-11-23,149.45,149.75,149.215,149.28,2415
2021-11-23,149.15,149.3,148.96,149.3,2326
2021-11-23,149.32,149.32,149.125,149.125,899
2021-11-23,149.15,149.29,149.15,149.245,592
2021-11-23,149.22,149.22,149.06,149.06,1296
2021-11-23,148.89,148.94,148.87,148.87,1167
2021-11-23,148.855,149.06,148.82,149.06,2442
2021-11-23,149.02,149.22,149.02,149.22,644
2021-11-23,149.14,149.28,149.14,149.28,2389
2021-11-23,149.02,149.02,148.84,148.84,659
2021-11-23,148.805,148.87,148.655,148.68,1414
2021-11-23,148.73,148.73,148.53,148.53,1223
2021-11-23,148.63,149.11,148.63,149.02,3484
2021-11-23,149,149.13,148.82,149.11,1654
2021-11-23,149.14,149.14,149.055,149.055,859
2021-11-23,148.91,148.945,148.91,148.91,1015
2021-11-23,148.78,148.84,148.78,148.84,791
2021-11-23,148.82,148.88,148.55,148.55,2672
2021-11-23,148.63,148.94,148.63,148.94,1429
2021-11-23,149.025,149.11,149.025,149.11,1156
2021-11-23,149.12,149.33,149.12,149.33,866
2021-11-23,149.32,149.32,149.03,149.07,1910
2021-11-23,149.06,149.37,149.06,149.33,1301
2021-11-23,149.265,149.3,149.12,149.12,1201
2021-11-23,149.13,149.26,149.12,149.23,941
2021-11-23,149.35,149.35,149.19,149.19,1455
2021-11-23,149.23,149.26,149.12,149.26,1757
2021-11-23,149.23,149.27,149.11,149.19,5362
2021-11-23,149.18,149.18,148.84,148.91,2248
2021-11-23,148.78,149.35,148.78,149.33,3731
2021-11-23,149.31,149.31,149.25,149.25,1415
2021-11-23,149.21,149.24,149.17,149.2,1755
2021-11-23,149.26,149.26,149.09,149.18,7298
2021-11-23,149.17,149.32,149.13,149.32,6180
2021-11-23,149.35,149.46,149.34,149.39,4848
2021-11-23,149.4,149.51,149.34,149.51,5150
2021-11-23,149.48,149.81,149.44,149.65,6486
2021-11-23,149.64,149.65,149.54,149.625,5066
2021-11-23,149.62,149.7,149.56,149.62,7958
2021-11-23,149.085,149.34,149.085,149.3,685.0
