Date,Open,High,Low,Close,Volume
2021-11-22,1149.7,1150.67,1149,1150.67,1644
2021-11-22,1150.52,1151.06,1149.8,1151.06,1887
2021-11-22,1151.64,1153.13,1151.64,1152.89,917
2021-11-22,1153.48,1159.8,1153.48,1159.8,2418
2021-11-22,1159.54,1159.82,1156.845,1156.85,2230
2021-11-22,1155.615,1158.8,1154.21,1158.8,1537
2021-11-22,1157.84,1158.68,1157.15,1158.68,1486
2021-11-22,1159.52,1159.52,1158.18,1158.49,1270
2021-11-22,1161.74,1161.74,1158.39,1158.705,1951
2021-11-22,1158.84,1158.84,1158,1158.16,892
2021-11-22,1155.53,1157.36,1155.53,1157.06,735
2021-11-22,1159.31,1159.31,1159.31,1159.31,604
2021-11-22,1158.46,1159.96,1158.325,1159.48,2031
2021-11-22,1159.51,1165.6,1159.06,1164.27,2778
2021-11-22,1166,1166.98,1165.46,1166.01,3146
2021-11-22,1167,1167.33,1164.58,1165.07,1466
2021-11-22,1167.655,1168.97,1167.41,1167.8,3259
2021-11-22,1167,1170.61,1167,1170.37,1251
2021-11-22,1170.44,1171.54,1170,1171.49,2395
2021-11-22,1170.69,1170.69,1169.865,1169.865,832
2021-11-22,1169.88,1170.22,1169.82,1170.06,726
2021-11-22,1172.42,1172.42,1170.22,1170.43,1441
2021-11-22,1170.47,1171.505,1170.47,1170.72,1527
2021-11-22,1170.41,1171.2,1168.04,1168.39,2396
2021-11-22,1169.22,1169.74,1168.66,1168.8,890
2021-11-22,1172.98,1173.07,1172.21,1172.21,1386
2021-11-22,1170.705,1170.705,1170.705,1170.705,266
2021-11-22,1170.75,1171.93,1170.75,1171.35,397
2021-11-22,1171.97,1173.91,1171.82,1173.91,902
2021-11-22,1175,1175.04,1172.63,1174.27,2599
2021-11-22,1173.87,1175.8,1173.76,1175.8,1540
2021-11-22,1176.06,1176.695,1176.01,1176.2,1425
2021-11-22,1177.24,1177.31,1175.67,1176.34,1900
2021-11-22,1176.45,1176.45,1176.4,1176.45,844
2021-11-22,1176.78,1176.91,1176.52,1176.91,709
2021-11-22,1177,1178.3,1176.74,1177.83,4706
2021-11-22,1178.3,1179.49,1178.3,1178.5,7723
2021-11-22,1177.96,1178.23,1177.96,1178.23,613
2021-11-22,1177.865,1177.865,1174.77,1174.955,1877
2021-11-22,1175.27,1175.84,1175.21,1175.45,703
2021-11-22,1173.89,1173.99,1173.03,1173.41,1661
2021-11-22,1173.75,1173.8,1173.11,1173.11,792
2021-11-22,1174.11,1174.11,1172.21,1172.21,790
2021-11-22,1173.46,1173.46,1173.46,1173.46,340
2021-11-22,1177.57,1178,1176.11,1176.11,1691
2021-11-22,1177.37,1177.37,1174.43,1174.43,713
2021-11-22,1175.43,1175.43,1175.43,1175.43,133
